/ && GET,/cart && GET,/cart/checkout && POST,/setCurrency && POST,^/product/[0-9][[:alnum:]]*$ && GET,avg,
226.221590909091,164.75587500000069,610.2739726027396,4.880193236714976,148.40909090909085,243.36065573770497,
226.0741444866921,158.51300925925966,591.4893617021283,4.864761904761906,152.32558139534873,242.45888801879414,
226.0741444866921,158.4048148148151,591.4893617021283,4.864761904761906,152.32558139534873,242.45888801879414,
225.51689860834998,226.97086065573734,556.8702290076333,4.906220095693781,213.93617021276617,246.04316546762598,
227.245508982036,279.78341346153877,569.6969696969691,4.924102564102565,218.0434782608695,249.62469733656172,
227.245508982036,279.60312500000043,569.6969696969691,4.924102564102565,218.0434782608695,249.62469733656172,
227.245508982036,279.4168269230768,569.6969696969691,4.924102564102565,218.0434782608695,249.62469733656172,
224.7142857142856,347.59830246913566,628.525641025642,4.919576719576719,217.07317073170714,297.76995305164337,
224.7142857142856,347.41520061728323,628.525641025642,4.919576719576719,217.07317073170714,297.76995305164337,
222.5840978593272,381.6335576923076,672.837837837838,4.822916666666666,250.0,343.7761506276153,
222.27368421052643,416.90188356164356,723.9436619718314,4.744000000000001,300.6944444444447,398.8847583643121,
222.27368421052643,416.4772260273975,723.9436619718314,4.744000000000001,300.6944444444447,398.8847583643121,
222.27368421052643,416.0719178082188,723.9436619718314,4.744000000000001,300.6944444444447,398.8847583643121,
225.22964509394583,432.06379870129865,747.9820627802691,4.76734693877551,345.2380952380961,426.8900343642605,
227.34567901234578,466.3384146341458,762.1212121212119,4.791304347826088,358.8888888888894,449.1214057507982,
227.34567901234578,465.98018292682923,762.1212121212119,4.791304347826088,358.8888888888894,449.1214057507982,
231.71026156941662,490.217391304348,804.4000000000005,4.814414414414414,391.82692307692366,485.22727272727263,
232.9035290295032,497.0427941650837,823.7543700004994,4.776576730237758,397.17004152467354,499.17102500828724,
232.9035290295032,497.0427941650837,823.7543700004985,4.776576730237758,397.17004152467354,499.17102500828724,
232.90352902950312,497.0427941650833,823.7543700004989,4.776576730237758,397.17004152467354,499.17102500828724,
227.74286083400094,452.7771605157744,819.960783489584,4.818018395678247,365.99999466686097,472.47726261164337,
227.74286083400085,452.7771605157744,819.960783489584,4.818018395678247,365.99999466686097,472.47726261164246,
224.53338971169708,370.88454348402047,781.4337406264419,4.795434049043649,236.70374795966165,404.12425464680985,
222.34000000000006,319.09722222222183,764.7826086956525,4.771929824561404,221.82926829268263,373.519163763066,
222.34000000000006,319.09722222222183,764.7826086956525,4.771929824561404,221.82926829268263,373.519163763066,
222.34000000000006,319.09722222222183,764.7826086956525,4.771929824561404,221.82926829268263,373.519163763066,
223.4411764705883,321.0526315789474,736.926605504587,4.775652173913043,227.67441860465112,357.1548821548819,
224.38735177865618,282.19178082191735,706.2500000000005,4.784745762711864,207.9347826086956,327.49140893470775,
224.5915354330709,249.2968749999999,682.0153061224488,4.794017094017095,196.27551020408146,297.72313296903445,
228.18061947580625,222.2430259420354,606.657258401436,4.8540874286249185,189.55115763612582,249.6221753703889,
232.30348715498928,203.04931836933787,562.832578834662,4.878951285335558,170.80168084955054,246.79477026652467,
232.4388020830033,203.90664215160893,564.1494367962136,4.882278292731594,171.48245958120907,246.96853650909466,
230.098446480722,209.2199135388301,523.3432746650575,4.833836721926806,159.30696308235565,244.33747593168005,
233.76964724307223,193.93045787887343,483.59399506395096,4.853674646597181,194.6991571334095,243.2783092417949,
233.925712191945,194.64055612481593,483.7808105469933,4.85659721890741,195.7213764487053,243.40075586152233,
227.22190110530215,198.1976687917374,439.90600862268025,4.825742035449996,167.83725529220976,238.26689284337613,
225.143310658821,221.5116816790841,461.3159109627538,4.818216273468975,169.72485324493897,241.43571362876187,
225.50443905744663,223.48129968149726,463.8628301286002,4.819583761672451,173.17102463616098,241.97099047321578,
225.86461119506743,225.40870161499026,466.39310177098014,4.820949083233236,176.6018086792099,242.5038230172361,
232.28851004239147,241.37146413853657,464.0047913595017,4.814494466220679,218.38250083762705,247.9353119739418,
231.5755484753049,240.65944065466422,472.05662199410153,4.810633506687147,211.50183185769185,247.84060699453738,
234.12032683078777,254.22686933475993,491.05526471807116,4.789900633738931,234.36892354474247,263.46573986579665,
239.94120599368102,342.83191787127066,534.9565867856286,4.859806153515395,293.0283592906746,326.3407695998082,
601.2058576123521,685.8790498149493,898.7996199815055,31.245497500000024,589.5191796959618,718.419515824836,
609.7827698101801,691.4421097131774,904.5632491748577,32.02686499999994,595.5321320369374,725.245732200729,
605.505934596781,684.028871658874,916.3478615009982,32.93729499999999,620.9126112581332,731.0789632098027,
647.2158687554589,697.2241723312181,924.5442227919089,34.740842499999985,642.2171635123401,748.2065362125044,
654.3566479424763,703.3434915965481,929.8338625562968,35.4058475,646.4732696687503,754.5284762874657,
629.8939982553622,733.9460535792002,934.2998780928955,35.06783999999998,644.4591013352752,762.7632855845749,
692.6545674974441,681.7307402616703,938.0549743296621,49.73987804878044,618.9206561099053,781.0472457961722,
699.4112533188328,685.4160792942546,941.3407754707152,50.49865366917754,622.7112204925389,785.8608909337702,
706.4022120869683,689.3022280781146,944.752711937659,51.75410708449611,626.7510102087728,790.8844501761748,
747.605263157895,736.8984577062413,970.9909975487205,59.96914285714281,654.6846075651384,830.5625258435623,
751.4062500000005,736.9497639100575,972.2714960128062,60.50562499999998,657.3689531415863,832.4898830448551,
792.105263157895,737.5816993464049,986.7532467532466,66.24999999999996,688.9705882352943,854.4597989949748,
843.9068100358422,677.358490566038,988.4615384615386,69.99999999999997,634.027777777778,858.5771947527751,
843.9068100358422,677.358490566038,988.4615384615386,69.99999999999997,634.027777777778,858.5771947527751,
843.9068100358422,677.358490566038,988.4615384615386,69.99999999999997,634.027777777778,858.5771947527751,
843.9068100358422,677.358490566038,988.4615384615386,69.99999999999997,634.027777777778,858.5771947527751,
843.9068100358422,677.358490566038,988.4615384615386,69.99999999999997,634.027777777778,858.5771947527751,
843.9068100358422,677.358490566038,988.4615384615386,69.99999999999997,634.027777777778,858.5771947527751,
843.9068100358422,677.358490566038,988.4615384615386,69.99999999999997,634.027777777778,858.5771947527751,
867.7419354838712,494.2880794701987,995.5223880597014,70.1219512195122,498.02631578947376,831.2272174969623,
867.7419354838712,494.2880794701987,995.5223880597014,70.1219512195122,498.02631578947376,831.2272174969623,
867.7419354838712,494.2880794701987,995.5223880597014,70.1219512195122,498.02631578947376,831.2272174969623,
867.7419354838712,494.2880794701987,995.5223880597014,70.1219512195122,498.02631578947376,831.2272174969623,
867.7419354838712,494.2880794701987,995.5223880597014,70.1219512195122,498.02631578947376,831.2272174969623,
867.7419354838712,494.2880794701987,995.5223880597014,70.1219512195122,498.02631578947376,831.2272174969623,
815.8192090395486,463.98467432950196,985.6598984771576,72.6136363636364,466.66666666666674,791.9263456090648,
815.8192090395486,463.98467432950196,985.6598984771576,72.6136363636364,466.66666666666674,791.9263456090648,
815.8192090395486,463.98467432950196,985.6598984771576,72.6136363636364,466.66666666666674,791.9263456090648,
815.8192090395486,463.98467432950196,985.6598984771576,72.6136363636364,466.66666666666674,791.9263456090648,
815.8192090395486,463.98467432950196,985.6598984771576,72.6136363636364,466.66666666666674,791.9263456090648,
815.8192090395486,463.98467432950196,985.6598984771576,72.6136363636364,466.66666666666674,791.9263456090648,
610.810810810811,572.45508982036,980.2832244008716,69.88636363636365,549.3589743589748,788.8957055214726,
610.810810810811,572.45508982036,980.2832244008716,69.88636363636365,549.3589743589748,788.8957055214726,
610.810810810811,572.45508982036,980.2832244008716,69.88636363636365,549.3589743589748,788.8957055214726,
610.810810810811,572.45508982036,980.2832244008716,69.88636363636365,549.3589743589748,788.8957055214726,
610.810810810811,572.45508982036,980.2832244008716,69.88636363636365,549.3589743589748,788.8957055214726,
610.810810810811,572.45508982036,980.2832244008716,69.88636363636365,549.3589743589748,788.8957055214726,
610.810810810811,572.45508982036,980.2832244008716,69.88636363636365,549.3589743589748,788.8957055214726,
638.2075471698112,608.8757396449707,984.2315369261478,81.20689655172416,599.3670886075953,816.7056074766358,
638.2075471698112,608.8757396449707,984.2315369261478,81.20689655172416,599.3670886075953,816.7056074766358,
638.2075471698112,608.8757396449707,984.2315369261478,81.20689655172416,599.3670886075953,816.7056074766358,
638.2075471698112,608.8757396449707,984.2315369261478,81.20689655172416,599.3670886075953,816.7056074766358,
638.2075471698112,608.8757396449707,984.2315369261478,81.20689655172416,599.3670886075953,816.7056074766358,
638.2075471698112,608.8757396449707,984.2315369261478,81.20689655172416,599.3670886075953,816.7056074766358,
768.0147058823525,686.8421052631584,1053.5714285714294,78.65384615384616,691.0,856.5149948293688,
768.0147058823525,686.8421052631587,1053.5714285714294,78.65384615384616,690.9999999999998,856.5149948293688,
768.0147058823525,686.8421052631584,1053.5714285714294,78.65384615384616,691.0,856.5149948293688,
768.0147058823525,686.8421052631584,1053.5714285714294,78.65384615384616,691.0,856.5149948293688,
768.0147058823525,686.8421052631584,1053.5714285714294,78.65384615384616,691.0,856.5149948293688,
768.0147058823525,686.8421052631584,1053.5714285714294,78.65384615384616,691.0,856.5149948293688,
959.8522167487688,508.5365853658537,985.7623318385652,81.17647058823529,582.5757575757576,864.0047675804526,
959.8522167487688,508.5365853658537,985.7623318385652,81.17647058823529,582.5757575757576,864.0047675804526,
959.8522167487688,508.5365853658537,985.7623318385652,81.17647058823529,582.5757575757576,864.0047675804526,
959.8522167487688,508.5365853658537,985.7623318385652,81.17647058823529,582.5757575757576,864.0047675804526,
959.8522167487688,508.5365853658537,985.7623318385652,81.17647058823529,582.5757575757576,864.0047675804526,
959.8522167487688,508.5365853658537,985.7623318385652,81.17647058823529,582.5757575757576,864.0047675804526,
959.8522167487688,508.5365853658537,985.7623318385652,81.17647058823529,582.5757575757576,864.0047675804526,
889.0845070422536,462.2564935064935,903.5135135135135,64.23076923076928,474.82876712328766,766.8557536466778,
883.5544860060236,466.3253897177476,902.1538940283369,50.9425865384615,476.2896214813862,757.4333822695753,
880.2901449596006,466.79734358814915,902.0791766775438,49.932512820512855,476.2091110612134,755.7591077181023,
876.9081831432211,467.29377427742486,902.0012919165631,49.5272916666667,476.12509692732954,754.0331433451972,
873.7723859836613,467.76101846096446,901.9286401959137,49.1423397435898,476.04664404710184,752.4406042773707,
870.5753137107533,468.2444311120282,901.8541330152191,48.74038782051283,475.9661035887922,750.8246136916769,
910.941255754479,468.079906907902,873.2219183206956,24.778842857142852,467.01940522486757,733.2172895253793,
927.8833583569537,464.3508451142787,878.7621910226399,25.961517857142837,471.42575509496544,743.9675772547289,
925.7925357219517,464.7020854897903,879.3932676050638,25.053839285714318,471.7178925380187,743.0193060664984,
923.8491774598203,465.03245472925187,879.9809939094117,24.400372654420742,471.9904673921762,742.1438504134492,
921.8892148720332,465.36952200811663,880.5748762832302,23.74561464904068,472.26639346756224,741.2666481319238,
920.0549122929431,465.68856486557604,881.1317177576295,23.1238206443553,472.5255640855811,740.4508525845607,
918.221720461054,466.010937476994,881.6892245819168,22.493503456161314,472.7854859558266,739.6404952128297,
755.7809963015826,446.3433267973312,882.9287320645005,5.669729938790624,471.6846528036174,674.3792309581067,
679.4741638812332,372.613757299672,842.7905322658862,6.705434988043697,391.8525000000003,593.1000858590663,
607.6600290173109,369.3722014266814,840.9462101772216,6.703466251052938,388.6143750000007,589.9313160451501,
581.9683333333332,365.92475054768795,838.9929417459327,6.7013985112622105,385.14525000000003,586.555469205956,
577.3686111111106,362.82624435536275,837.2445480231563,6.699562558870948,382.0047500000007,583.516200520843,
572.8212500000004,359.7836895033634,835.534290139434,6.697780115978258,378.900000000001,580.5270862723355,
565.9382258064524,372.731836905369,827.766775757241,4.974552520331368,358.9563333333339,554.8804591247614,
602.7934659090911,345.75821354914365,830.2236184129567,6.572042216739011,330.9246527777784,557.5462161913184,
599.0152272727291,343.2262835226052,828.4902078663457,6.571452048530242,327.8991666666667,554.6172028804982,
595.0343181818191,340.57419446507936,826.6840726150485,6.5708405944942765,324.71138888888925,551.5473793766192,
